Month,Day,Time,Mag,Lat,Long,Depth
7,25,19,3.4,36.5958333,-121.0468333,9.647
7,25,17,2.29,36.9728333,-121.6196667,3.159
7,25,15,2.75,36.4745,-121.0601667,7.855
7,25,10,2.94,36.977,-121.6195,3.649
7,25,7,2.51,36.5496667,-120.7596667,10.814
7,25,3,3.22,36.715,-121.3543333,2.928
7,24,19,2.06,37.215,-121.6055,3.462
7,24,15,2.21,36.5653333,-121.084,7.392
7,24,12,2.97,36.6203333,-121.2305,4.65
7,24,10,2,37.5273333,-121.6801667,4.105
7,24,1,2.29,37.0653333,-121.4905,8.405
7,23,20,2.3,36.999,-121.7845,10.747
7,23,18,2.67,36.542,-121.1331667,5.651
7,23,15,2.65,36.2755,-120.8498333,8.161
7,23,11,2.84,36.4941667,-121.0685,2.215
7,22,15,3.51,36.9065,-121.6313333,0.495
7,22,14,2.9,36.3141667,-120.892,3.352
7,22,14,2.56,37.0926667,-121.878,9.172
7,22,1,3.82,36.675,-121.3021667,4.573
7,21,6,2.3,36.6741667,-120.9168333,0.533
7,21,2,3.62,36.5093333,-120.6948333,8.324
7,20,15,3.23,36.5068333,-120.7283333,9.502
7,20,15,3.03,36.5056667,-120.696,9.354
7,20,13,3,36.516,-120.7058333,8.781
7,20,11,3.08,36.808,-121.3946667,7.391
7,20,5,2.53,36.4595,-121.0386667,5.068
7,20,5,2.82,36.4608333,-121.0361667,4.873
7,20,5,2.77,36.4591667,-121.0341667,4.973
7,19,23,3.85,36.3825,-120.9628333,7.511
7,19,16,2.71,37.0853333,-120.4021667,4.139
7,19,15,2.32,36.4823333,-121.057,5.791
7,19,15,3.84,36.4971667,-120.6236667,11.512
7,19,15,3.75,36.5088333,-120.697,9.014
7,19,15,3.7,36.5141667,-120.7146667,7.264
7,19,15,3.66,36.5158333,-120.7141667,7.374
7,19,7,2.77,36.515,-120.699,9.544
7,19,7,2.68,36.5138333,-120.6766667,7.584
7,19,6,3.67,36.5111667,-120.7098333,7.144
7,19,6,3.67,36.5128333,-120.7098333,9.434
7,19,6,4.09,36.5148333,-120.7063333,8.034
7,19,6,2.67,36.5063333,-120.7275,8.414
7,19,6,4.08,36.5165,-120.7095,7.874
7,19,5,3.71,36.5115,-120.704,9.584
7,19,5,3.55,36.5161667,-120.6703333,9.344
7,19,5,3.48,36.5116667,-120.6966667,8.714
7,19,5,4.03,36.5111667,-120.7163333,7.874
7,19,5,2.12,36.4401667,-120.8316667,3.208
7,19,5,4.4,36.5191667,-120.6918333,11.113
7,19,2,2.89,36.6076667,-121.2225,7.895
7,19,1,2.11,36.5805,-121.1905,7.274
7,18,7,2.44,36.5063333,-121.0875,5.167
7,17,15,2.58,36.9691667,-121.5955,6.73
7,17,1,2.65,36.789,-121.3016667,5.261
7,16,20,2.38,36.8853333,-121.399,8.179
7,16,18,2.37,37.0056667,-121.6601667,6.585
7,16,14,2.12,36.611,-121.2076667,3.334
7,16,12,2.09,37.932,-121.939,4.674
7,16,11,2.78,35.9651667,-121.5823333,8.114
7,16,9,2.89,36.8596667,-121.3273333,5.892
7,16,9,2.11,36.6723333,-121.2941667,3.93
7,16,5,2.24,36.5021667,-121.0711667,3.074
7,15,13,2.18,38.1331667,-122.1881667,6.185
7,15,8,2.67,36.3095,-120.8368333,8.522
7,15,5,2.37,36.573,-120.8758333,5.378
7,15,4,2.15,37.0335,-121.4768333,10.728
7,14,18,2.89,36.2721667,-120.8383333,7.781
7,14,13,2.53,38.7995,-122.7716667,0.119
7,14,8,3.15,37.3043333,-120.9193333,0.08
7,14,0,3.78,36.4588333,-121.0421667,9.615
7,13,20,3.28,37.3043333,-120.9001667,0.077
7,13,20,3.78,37.3098333,-120.9248333,0.09
7,13,18,2.79,37.3036667,-120.9141667,0.76
7,13,15,2.4,36.4623333,-121.0341667,5.322
7,13,14,2.8,36.4548333,-121.0371667,6.205
7,13,10,3.79,37.3058333,-120.9108333,0.011
7,13,0,2.45,36.6745,-121.3003333,2.586
7,12,21,2.47,36.3898333,-120.9683333,5.562
7,12,12,2.58,36.8546667,-121.58,3.392
7,12,11,2.69,37.1928333,-121.8663333,5.707
7,12,6,2,36.5545,-121.1481667,2.87
7,12,4,2.85,36.2405,-120.8081667,6.521
7,10,11,3.31,36.8395,-121.5708333,7.521
7,10,2,2.27,36.5613333,-121.1643333,3.694
7,9,19,2.02,36.927,-121.5678333,5.416
7,9,16,3.56,37.1476667,-120.3438333,0.367
7,9,3,2.39,36.5313333,-121.1128333,10.361
7,9,3,2.39,36.6781667,-121.2973333,3.522
7,9,0,2.49,36.4591667,-121.0203333,7.494
7,9,0,2.88,36.458,-121.0251667,7.704
7,8,14,3.3,36.6133333,-121.2235,5.495
7,8,13,3.86,36.6128333,-121.22,5.508
7,8,12,3.15,36.4626667,-121.022,6.758
7,8,3,2.4,36.6875,-121.2858333,4.441
7,7,23,2.72,36.8746667,-121.4133333,6.659
7,7,14,2.74,36.877,-121.4123333,6.739
7,7,7,2.59,36.4605,-121.0198333,6.813
7,6,21,2.22,37.8178333,-121.8248333,2.895
7,6,0,2.03,36.6613333,-120.8365,0.613
7,5,13,3.1,37.1406667,-121.5738333,4.536
7,5,13,3.3,36.4616667,-121.0223333,7.278
7,5,11,2.04,36.616,-121.2295,5.63
7,5,8,2.14,36.5511667,-121.1483333,4.786
7,5,3,3.62,36.613,-121.2251667,6.268
7,5,2,2.42,36.7661667,-121.1593333,2.497
7,4,22,2.32,36.6168333,-121.2215,6.136
7,4,22,2.93,36.6121667,-121.2236667,6.057
7,4,22,2.66,36.6136667,-121.2251667,6.458
7,4,19,2.83,36.361,-120.934,3.482
7,4,16,2.43,36.9316667,-121.6001667,7.506
7,4,10,3.77,36.6178333,-121.229,6.428
7,4,10,2.46,36.998,-121.6671667,0.435
7,4,8,3.2,36.6176667,-121.2291667,6.048
7,4,8,3.56,36.6171667,-121.2243333,5.69
7,4,8,3.1,36.6155,-121.2215,5.94
7,4,6,2.89,36.7888333,-121.5043333,7.107
7,4,1,2.62,36.8618333,-121.5915,6.013
7,3,20,3,37.9993333,-121.8451667,18.237
7,3,19,2.97,36.4476667,-120.6616667,14.816
7,3,16,2.8,36.3551667,-120.9375,7.092
7,3,7,2.95,36.5096667,-121.0915,3.384
7,3,4,2.15,37.3763333,-121.6098333,4.618
7,2,18,2.99,36.5696667,-121.1646667,3.336
7,2,17,2.3,36.293,-120.8673333,5.762
7,2,10,2.35,37.3778333,-121.61,5.083
7,2,7,2.67,36.6101667,-121.2125,4.037
7,2,1,2.01,36.93,-121.2791667,7.595
7,1,17,2.15,36.5976667,-121.2046667,8.346
7,1,16,2.63,36.4431667,-120.6605,15.536
7,1,16,2.64,36.6538333,-121.2245,7.326
7,1,11,2.33,36.7438333,-121.3445,8.306
6,31,19,3.3,36.6123333,-121.2175,6.436
6,30,17,3.91,36.725,-121.3656667,0.085
6,30,7,2,36.4733333,-121.0548333,6.585
6,29,23,2.7,37.2213333,-121.7318333,2.453
6,29,18,2.93,37.2905,-121.6673333,6.593
6,29,17,2.2,36.5756667,-121.0336667,8.556
6,29,7,2.14,36.5551667,-121.138,7.902
6,28,18,2.1,36.9088333,-121.5031667,3.266
6,28,15,2.94,36.2473333,-120.8223333,5.661
6,28,13,2.45,36.5401667,-121.0625,7.967
6,28,13,2.03,36.5123333,-120.9958333,15.116
6,28,13,3.03,36.537,-121.0605,6.886
6,27,13,2.05,38.3606667,-122.5775,8.307
6,27,9,2.23,38.3611667,-122.5803333,8.657
6,27,0,2.43,36.7405,-121.3643333,5.917
6,26,15,2.89,36.9078333,-121.6288333,0.325
6,26,13,2.72,37.462,-121.7773333,6.234
6,25,20,2.51,36.5323333,-121.0565,6.581
6,25,20,2.37,36.55,-121.0523333,10.331
6,25,17,2.22,36.5646667,-121.162,6.609
6,25,17,2,36.5586667,-121.0065,8.721
6,25,14,2.11,36.9686667,-121.6063333,4.103
6,24,18,2.23,36.6155,-121.2213333,5.297
6,24,3,2.78,37.2171667,-121.4968333,5.174
6,24,2,2.17,36.928,-121.2791667,7.5
6,23,12,2.83,36.5325,-121.1015,8.991
6,23,10,2.39,36.9676667,-121.6015,1.553
6,22,23,3.51,36.613,-121.226,6.296
6,22,20,2.49,36.7523333,-121.2605,9.104
6,22,0,2.24,36.3598333,-120.9095,7.922
6,21,21,3.63,36.6338333,-121.0931667,12.992
6,21,14,3.05,36.4491667,-121.012,1.378
6,21,9,2.43,36.5673333,-121.079,8.829
6,21,1,2.37,36.5635,-121.129,8.399
6,21,0,2.89,36.568,-121.1265,8.589
6,21,0,2.31,36.5665,-121.1301667,8.457
6,20,15,2.02,36.9826667,-121.6233333,1.859
6,19,22,2.68,36.9271667,-121.5125,3.334
6,19,7,2.78,36.6196667,-121.2235,4.773
6,18,20,2.3,37.4808333,-121.832,7.484
6,18,20,2.01,36.4653333,-121.0415,5.593
6,18,4,2.18,36.9826667,-121.6391667,3.409
6,18,0,2.65,38.9091667,-122.7248333,3.879
6,17,16,2.11,37.5036667,-122.4031667,1.276
6,17,14,2.74,38.9028333,-122.7321667,2.469
6,17,4,2.37,36.5546667,-121.1521667,7.133
6,16,23,3.76,36.7438333,-121.3656667,6.859
6,16,12,2.88,36.7956667,-121.5113333,6.571
6,16,0,2.9,36.6155,-120.8766667,5.551
6,15,18,2.02,36.5541667,-121.1275,6.797
6,15,16,2.25,36.8761667,-121.6118333,6.07
6,15,9,2.12,36.5181667,-121.1071667,4.951
6,15,5,2.53,36.5038333,-121.0863333,4.021
6,14,16,2.14,36.739,-121.3746667,6.097
6,14,13,2.77,36.6856667,-121.2805,4.453
6,14,11,2.52,36.5786667,-120.821,5.162
6,14,11,2.35,36.5751667,-120.8128333,7.454
6,14,10,2.72,36.6,-121.202,2.577
6,14,5,2.72,36.2675,-120.844,6.441
6,13,18,2.67,36.5571667,-121.1535,6.753
6,13,17,3.66,36.5875,-121.1858333,5.888
6,13,12,2.43,36.2703333,-120.8413333,7.891
6,13,11,2.26,36.616,-121.2233333,5.493
6,13,10,3.19,36.5545,-121.1563333,7.57
6,13,4,2.2,36.7396667,-121.37,5.818
6,13,2,2.98,36.295,-120.8768333,4.322
6,12,22,2.04,36.8711667,-121.5641667,6.242
6,12,19,3.53,36.54,-121.1353333,5.575
6,11,6,2.18,37.1438333,-121.5306667,7.023
6,11,2,2.7,36.6511667,-121.273,5.993
6,11,2,2.29,36.5543333,-121.0163333,5.531
6,11,0,3.13,36.6475,-121.2691667,6.253
6,11,0,3.44,36.6468333,-121.2765,6.601
6,10,23,2.15,37.7285,-122.1155,8.085
6,10,8,4.24,36.8396667,-120.7641667,0.933
6,9,16,2.39,37.0483333,-121.4986667,7.053
6,8,9,3.13,36.746,-121.3815,7.493
6,8,0,2.49,36.5715,-121.081,7.617
6,7,11,2.52,36.743,-121.369,6.867
6,7,1,2.6,36.9925,-121.6541667,5.706
6,6,16,3.03,37.011,-121.714,11.891
6,6,12,2.24,36.432,-121.012,7.198
6,6,11,2.16,37.006,-121.6603333,6.677
6,6,3,2.89,36.617,-120.8705,5.081
6,5,22,2.55,36.9146667,-121.4698333,4.616
6,5,21,2.96,36.5636667,-121.1595,3.002
6,5,21,3.2,36.5663333,-121.1535,3.614
6,5,16,2.73,37.3593333,-121.7246667,6.333
6,5,16,2.21,37.3566667,-121.7261667,6.093
6,5,14,2.89,36.5568333,-121.148,6.433
6,5,8,3.74,36.6243333,-120.8138333,6.837
6,4,17,2.88,36.5321667,-121.116,1.961
6,4,7,3.1,36.5745,-121.151,8.574
6,4,4,2.6,36.4125,-120.9888333,4.831
6,4,4,2.44,36.4338333,-121.0021667,1.848
6,4,3,2.11,36.5761667,-121.1781667,6.704
6,3,22,3.16,36.6813333,-121.3065,3.743
6,3,19,2.21,36.6301667,-120.812,7.727
6,3,2,2.41,38.3901667,-122.641,3.447
6,3,0,2.54,36.4323333,-120.8568333,15.578
6,2,22,2.1,36.9638333,-121.5801667,5.433
6,2,18,2.99,36.5638333,-121.1078333,2.349
6,2,8,3.09,36.5875,-121.197,6.953
6,2,1,2.98,36.9598333,-121.5776667,4.293
6,2,0,2.88,36.9601667,-121.5771667,3.883
6,1,21,2.56,36.5641667,-121.165,3.852
6,1,4,2.6,36.5486667,-121.1228333,7.226
5,30,19,2.23,36.5473333,-121.0453333,7.37
5,30,11,2.64,36.4333333,-121.0041667,0.687
5,30,7,2.6,36.5326667,-121.1141667,3.191
5,30,7,2.32,36.909,-121.4666667,3.117
5,30,5,2.53,36.4661667,-121.0401667,7.195
5,29,7,2.31,36.494,-121.078,5.144
5,29,2,2.15,36.74,-121.3715,5.807
5,27,23,2.45,36.6996667,-121.338,3.778
5,27,16,3.52,36.755,-121.5811667,5.439
5,27,15,2.61,36.512,-121.0616667,1.617
5,27,6,2.47,36.4686667,-121.047,5.167
5,27,6,2.24,36.4663333,-121.052,5.067
5,26,18,2.43,36.537,-121.1298333,2.073
5,26,10,2.15,36.4123333,-120.988,5.335
5,26,6,2.11,38.3641667,-122.6333333,5.007
5,26,4,3.17,36.861,-121.4186667,3.629
5,25,11,2.51,36.6878333,-121.2818333,4.242
5,23,20,2.01,36.7046667,-121.3506667,2.665
5,23,18,2.21,36.6773333,-121.3048333,3.504
5,23,17,3.48,36.6791667,-121.3101667,3.603
5,23,11,2.5,36.3826667,-120.963,5.681
5,23,6,3.68,36.7455,-121.371,5.737
5,22,3,3.15,36.6555,-121.2763333,2.667
5,22,2,3.12,37.3585,-121.7205,8.423
5,22,2,3.19,37.3586667,-121.7181667,7.903
5,22,2,2.32,37.359,-121.7278333,8.613
5,21,15,2.77,36.7368333,-121.3723333,5.337
5,21,8,2.97,36.6135,-121.1421667,6.913
5,21,1,3.43,36.5781667,-121.0853333,7.371
5,20,18,2.47,36.33,-120.9055,1.862
5,20,10,3.18,36.7398333,-121.3761667,5.941
5,20,2,4.16,36.8728333,-121.4171667,5.739
5,19,22,2.31,36.7501667,-121.1015,1.027
5,19,21,2.07,36.7306667,-121.1011667,0.411
5,19,10,2.46,36.5521667,-121.1488333,6.883
5,19,10,2.93,36.7166667,-121.0795,2.241
5,19,9,2.89,36.4903333,-120.9018333,0.188
5,19,8,3.69,36.486,-120.8878333,12.515
5,19,8,2.21,36.479,-120.8951667,13.424
5,19,7,2.81,36.6545,-121.2756667,6.215
5,18,18,2.54,36.9758333,-121.6233333,4.329
5,18,14,2.46,36.734,-121.0973333,0.361
5,18,13,2.42,36.7301667,-121.1173333,3.45
5,18,11,2.22,36.7355,-121.0956667,0.601
5,17,16,2.42,36.9248333,-121.4671667,5.674
5,17,8,2.87,36.9696667,-121.608,3.463
5,17,6,3.08,36.8588333,-121.4156667,4.139
5,17,5,2.47,36.3321667,-120.9068333,2.022
5,17,4,3.55,36.8585,-121.415,4.259
5,16,23,2.09,36.9675,-121.6076667,3.253
5,16,21,2.09,36.7836667,-121.2986667,6.882
5,16,18,3.22,36.742,-121.377,6.703
5,16,18,2.19,36.9945,-121.657,2.906
5,16,10,2.52,36.9268333,-121.473,4.496
5,16,8,3.36,36.641,-121.2576667,6.842
5,16,2,2.4,36.738,-121.3763333,6.153
5,16,1,2.2,36.9293333,-121.432,4.591
5,15,22,2.56,36.9158333,-121.4668333,3.676
5,15,17,2.23,36.9223333,-121.4741667,5.906
5,15,15,2.38,36.741,-121.3738333,5.977
5,15,12,4.23,36.7416667,-121.3755,5.799
5,15,12,3.1,36.7423333,-121.3803333,5.703
5,15,12,4.16,36.7405,-121.377,5.589
5,15,11,2.29,36.7391667,-121.3788333,6.127
5,15,11,3.22,36.7436667,-121.3761667,5.553
5,15,11,3.96,36.743,-121.3771667,5.919
5,15,11,3.56,36.7436667,-121.3796667,5.759
5,15,11,2.84,36.742,-121.3761667,6.303
5,15,10,2.96,36.7456667,-121.3558333,2.705
5,15,10,2.83,36.7445,-121.3695,6.377
5,15,10,3,36.7451667,-121.3766667,5.399
5,15,7,3.16,36.8735,-121.607,6.692
5,15,7,2.51,37.7531667,-122.1318333,6.265
5,14,19,2.06,37.067,-121.5076667,6.421
5,14,17,2.57,37.8771667,-122.2363333,10.709
5,14,15,3.22,36.2798333,-120.8531667,6.532
5,14,15,2.09,36.8651667,-121.4173333,4.849
5,14,10,3.01,36.7453333,-121.376,6.768
5,14,3,2.32,36.8921667,-121.4038333,8.101
5,14,3,2.52,36.7426667,-121.3696667,6.317
5,13,23,2.13,36.9611667,-121.4271667,5.897
5,13,19,2.96,36.7436667,-121.3701667,6.609
5,13,19,3,36.8608333,-121.4136667,4.129
5,13,11,2.13,36.4981667,-121.8186667,12.899
5,13,3,2.25,36.743,-121.1015,0.407
5,12,16,3.38,36.75,-121.5826667,4.959
5,12,14,2.99,36.7475,-121.3721667,6.617
5,12,13,3.13,36.7468333,-121.3781667,6.285
5,12,12,3.21,36.3943333,-120.9623333,1.431
5,12,12,3.04,36.7458333,-121.3801667,6.795
5,12,12,2.15,36.7336667,-121.389,4.927
5,12,12,2.08,36.7453333,-121.3736667,7.157
5,12,12,2.38,36.748,-121.3751667,10.243
5,12,12,2.6,36.7415,-121.3838333,0.128
5,12,12,3.7,36.7451667,-121.3731667,6.277
5,12,11,3.78,36.7451667,-121.372,6.627
5,12,9,2.42,36.5828333,-121.2835,11.499
5,12,9,2.79,36.7453333,-121.3681667,6.429
5,12,8,2.16,36.8953333,-121.2483333,6.224
5,12,0,2.95,36.2445,-120.8078333,5.361
5,11,23,3.99,36.2391667,-120.8116667,5.701
5,11,21,2.59,36.6351667,-121.2538333,9.737
5,11,18,2.36,36.7428333,-121.091,0.591
5,11,17,2.36,36.5613333,-121.1571667,6.584
5,11,17,2.12,36.3855,-120.9573333,3.551
5,11,13,2.51,36.6815,-121.3103333,2.893
5,11,12,3.15,36.6538333,-120.9215,5.699
5,11,10,2.63,36.9685,-121.6375,3.719
5,11,9,2.31,36.528,-121.104,9.727
5,11,7,2.1,36.748,-121.0968333,0.475
5,11,6,2.71,36.7515,-121.1046667,6.925
5,11,4,3.06,36.5683333,-121.2081667,0.677
5,10,21,2.26,37.0443333,-122.3741667,3.61
5,10,18,2.09,36.7456667,-121.3728333,6.255
5,10,15,3.03,36.902,-121.6318333,0.495
5,10,8,4.26,38.5018333,-122.7298333,5.507
5,10,7,2.51,36.5695,-121.1616667,2.712
5,9,22,3.4,36.601,-121.2141667,8.589
5,9,17,3.93,36.5993333,-121.2118333,8.849
5,9,16,3.43,36.5981667,-121.2088333,8.267
5,9,15,2.17,36.5315,-121.11,9.067
5,9,3,2.41,36.5025,-121.0825,3.591
5,8,18,2.35,37.38,-121.5881667,5.553
5,8,4,2.19,36.5458333,-121.1035,2.829
5,8,1,2.39,36.6626667,-121.4008333,11.314
5,7,15,2.44,36.541,-121.0795,9.611
5,7,12,2.51,36.544,-121.1376667,8.637
5,7,7,2.08,38.3858333,-122.6358333,2.147
5,6,16,2.62,36.5266667,-121.0998333,9.051
5,6,9,2.77,36.5831667,-121.1786667,21.442
5,6,8,2.52,37.3645,-121.7325,5.653
5,6,6,2.45,38.383,-122.658,4.937
5,6,5,2.45,38.3918333,-122.6463333,3.517
5,6,5,2.69,38.3936667,-122.6411667,3.105
5,6,5,3.1,38.3841667,-122.6423333,4.047
5,6,4,3.09,36.8036667,-120.8958333,1.652
5,5,19,2.12,36.5068333,-121.0908333,5.357
5,5,9,2.12,36.6268333,-121.232,4.596
5,5,7,2.58,37.7731667,-122.4701667,15.824
5,5,5,2.83,36.7198333,-121.2118333,9.52
5,4,13,2.54,37.0068333,-121.663,9.406
5,4,12,3.12,36.9401667,-121.2978333,6.755
5,4,6,2.33,36.5535,-121.0513333,10.446
5,4,5,2.35,36.5661667,-121.0743333,8.892
5,4,5,2.7,36.7503333,-121.4386667,5.826
5,3,22,2.51,36.6661667,-121.2858333,2.936
5,3,16,2.31,36.5011667,-121.0915,3.648
5,3,13,2.3,36.8658333,-121.5981667,5.913
5,3,5,2.53,36.8638333,-121.5945,6.273
5,2,3,2.51,37.22,-121.7425,3.615
5,1,19,2.53,36.7281667,-121.3801667,2.237
5,1,18,2.05,36.5775,-121.1188333,3.919
5,1,17,2.7,36.5613333,-121.152,3.3
5,1,2,3.25,36.8431667,-121.5681667,6.021
5,1,0,2.62,36.4731667,-120.698,10.166
